fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2016-03-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,391,47,9,Salida,Pasajeros,2016
2016-03-13 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,696,47,10,Entrada,Pasajeros,2016
2016-03-13 00:00:00,GF HUMAITA,4138000,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2016
2016-03-13 00:00:00,GF TUYUTI,1,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,188,23,1,Salida,Pasajeros,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,117,30,1,Entrada,Pasajeros,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,230,31,1,Salida,Pasajeros,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,448,32,1,Entrada,Pasajeros,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,466,30,5,Salida,Pasajeros,2016
2016-03-13 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,464,28,5,Entrada,Pasajeros,2016
2016-03-13 00:00:00,MAERSK LEON,9526966,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-03-13 00:00:00,MSC JULIE,9480215,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2016
2016-03-13 00:00:00,RHAPSODY OF THE SEAS,9116864,TERMINAL CRUCEROS PTO. BS. AS.,2053,812,6,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,159,13,1,Salida,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,113,14,0,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,82,15,2,Salida,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,220,15,0,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,314,31,7,Salida,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,250,22,6,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,298,31,3,Salida,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,305,32,3,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,BUQUEBUS,170,30,1,Salida,Pasajeros,2016
2016-03-14 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,372,30,5,Entrada,Pasajeros,2016
2016-03-14 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,130,13,3,Entrada,Pasajeros,2016
2016-03-14 00:00:00,CAP SAN TAINARO,9633965,PUERTO BUENOS AIRES,1,24,0,Entrada,Carga,2016
2016-03-14 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,1,32,0,Entrada,Carga,2016
2016-03-14 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,8,15,0,Salida,Carga,2016
2016-03-14 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,103,12,0,Salida,Pasajeros,2016
2016-03-14 00:00:00,CORNELIS LELY,9516674,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2016
2016-03-14 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,504,38,0,Salida,Pasajeros,2016
2016-03-14 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,412,39,3,Entrada,Pasajeros,2016
2016-03-14 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,300,38,4,Salida,Pasajeros,2016
2016-03-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,553,46,9,Salida,Pasajeros,2016
2016-03-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,309,46,6,Entrada,Pasajeros,2016
2016-03-14 00:00:00,FRANCISCO,9610028,BUQUEBUS,229,46,5,Salida,Pasajeros,2016
2016-03-14 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,490,44,6,Entrada,Pasajeros,2016
2016-03-14 00:00:00,HANJIN SEATTLE,9461477,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,210,24,1,Salida,Pasajeros,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,260,9,4,Entrada,Pasajeros,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,224,26,0,Salida,Pasajeros,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,297,27,2,Entrada,Pasajeros,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,197,27,1,Salida,Pasajeros,2016
2016-03-14 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,314,22,3,Entrada,Pasajeros,2016
2016-03-14 00:00:00,MAERSK LEON,9526966,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2016
2016-03-14 00:00:00,PIETER CALAND,9516662,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2016
2016-03-14 00:00:00,RHAPSODY OF THE SEAS,9116864,TERMINAL CRUCEROS PTO. BS. AS.,2099,789,7,Salida,Pasajeros,2016
2016-03-14 00:00:00,TORM GERD,9240897,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-03-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,49,10,1,Salida,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,84,13,1,Entrada,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,336,28,1,Salida,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,173,31,2,Entrada,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,294,32,2,Salida,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,334,34,3,Entrada,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,BUQUEBUS,117,31,0,Salida,Pasajeros,2016
2016-03-15 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,225,31,1,Entrada,Pasajeros,2016
2016-03-15 00:00:00,BUENOS AIRES EXPRESS,8704937,COLONIA EXPRESS BAIRES,119,12,0,Salida,Pasajeros,2016
2016-03-15 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,110,10,0,Entrada,Pasajeros,2016
2016-03-15 00:00:00,BUENOS AIRES EXPRESS,8704937,COLONIA EXPRESS BAIRES,98,10,2,Salida,Pasajeros,2016
2016-03-15 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,79,5,1,Entrada,Pasajeros,2016
2016-03-15 00:00:00,CAP SAN TAINARO,9633965,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-03-15 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,0,30,0,Entrada,Carga,2016
2016-03-15 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,14,15,0,Salida,Carga,2016
2016-03-15 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,351,39,1,Entrada,Pasajeros,2016
2016-03-15 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,202,37,0,Salida,Pasajeros,2016
2016-03-15 00:00:00,FRAM,9370018,TERMINAL CRUCEROS PTO. BS. AS.,3,75,0,Salida,Pasajeros,2016
2016-03-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,470,47,3,Salida,Pasajeros,2016
2016-03-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,279,47,4,Entrada,Pasajeros,2016
2016-03-15 00:00:00,FRANCISCO,9610028,BUQUEBUS,180,45,1,Salida,Pasajeros,2016
2016-03-15 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,508,46,6,Entrada,Pasajeros,2016
2016-03-15 00:00:00,FRISIA WISMAR,9311830,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,174,26,1,Salida,Pasajeros,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,252,26,4,Entrada,Pasajeros,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,189,31,2,Salida,Pasajeros,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,198,33,0,Entrada,Pasajeros,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,149,26,0,Salida,Pasajeros,2016
2016-03-15 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,171,27,1,Entrada,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,BUQUEBUS,340,31,4,Salida,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,212,4,2,Entrada,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,BUQUEBUS,315,21,7,Salida,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,306,29,3,Entrada,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,BUQUEBUS,186,30,2,Salida,Pasajeros,2016
2016-03-16 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,288,31,0,Entrada,Pasajeros,2016
2016-03-16 00:00:00,BUENOS AIRES EXPRESS,8704937,COLONIA EXPRESS BAIRES,116,14,1,Salida,Pasajeros,2016
2016-03-16 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,90,41,1,Entrada,Pasajeros,2016
2016-03-16 00:00:00,BUENOS AIRES EXPRESS,8704937,COLONIA EXPRESS BAIRES,104,10,0,Salida,Pasajeros,2016
2016-03-16 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,150,11,0,Entrada,Pasajeros,2016
2016-03-16 00:00:00,BUENOS AIRES EXPRESS,8704937,ROU - COLONIA,94,13,0,Entrada,Pasajeros,2016
2016-03-16 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2016
2016-03-16 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,6,29,0,Entrada,Carga,2016
2016-03-16 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,13,14,0,Salida,Carga,2016
2016-03-16 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,51,14,0,Salida,Pasajeros,2016
2016-03-16 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,378,41,4,Entrada,Pasajeros,2016
2016-03-16 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,286,36,1,Salida,Pasajeros,2016
2016-03-16 00:00:00,ENTERPRISE,2385,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2016
2016-03-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,524,45,4,Salida,Pasajeros,2016
2016-03-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,325,48,5,Entrada,Pasajeros,2016
2016-03-16 00:00:00,FRANCISCO,9610028,BUQUEBUS,247,46,7,Salida,Pasajeros,2016
2016-03-16 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,570,45,5,Entrada,Pasajeros,2016
2016-03-16 00:00:00,FRISIA WISMAR,9311830,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,183,25,3,Salida,Pasajeros,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,206,26,0,Entrada,Pasajeros,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,283,35,4,Salida,Pasajeros,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,267,28,3,Entrada,Pasajeros,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,198,9,1,Salida,Pasajeros,2016
2016-03-16 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,220,28,5,Entrada,Pasajeros,2016
2016-03-16 00:00:00,MSC VIGO,9480227,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-03-16 00:00:00,MSC VIGO,9480227,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,BUQUEBUS,584,30,2,Salida,Pasajeros,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,546,36,5,Entrada,Pasajeros,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,BUQUEBUS,303,59,0,Salida,Pasajeros,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,355,31,8,Entrada,Pasajeros,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,BUQUEBUS,193,30,2,Salida,Pasajeros,2016
2016-03-17 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,391,32,2,Entrada,Pasajeros,2016
2016-03-17 00:00:00,CALLIO,9310721,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2016
2016-03-17 00:00:00,CAP SAN MARCO,9622215,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2016
2016-03-17 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2016
2016-03-17 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,11,15,0,Salida,Carga,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,96,12,0,Salida,Pasajeros,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,82,11,1,Entrada,Pasajeros,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,79,10,1,Salida,Pasajeros,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,102,10,0,Entrada,Pasajeros,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,39,10,0,Salida,Pasajeros,2016
2016-03-17 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,110,12,0,Entrada,Pasajeros,2016
2016-03-17 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,355,43,1,Entrada,Pasajeros,2016
2016-03-17 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,260,35,1,Salida,Pasajeros,2016
2016-03-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,546,41,5,Salida,Pasajeros,2016
2016-03-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,256,43,4,Entrada,Pasajeros,2016
2016-03-17 00:00:00,FRANCISCO,9610028,BUQUEBUS,227,44,3,Salida,Pasajeros,2016
2016-03-17 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,623,42,9,Entrada,Pasajeros,2016
2016-03-17 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2016
2016-03-17 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,204,29,2,Salida,Pasajeros,2016
2016-03-17 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,329,32,2,Entrada,Pasajeros,2016
2016-03-17 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,195,29,2,Salida,Pasajeros,2016
2016-03-17 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,300,26,1,Entrada,Pasajeros,2016
2016-03-17 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2016
2016-03-17 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2016
2016-03-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,197,17,1,Salida,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,183,14,1,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,141,14,3,Salida,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,177,16,5,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,BUQUEBUS,358,30,1,Salida,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,531,34,4,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,BUQUEBUS,264,35,9,Salida,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,434,31,3,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,BUQUEBUS,234,36,3,Salida,Pasajeros,2016
2016-03-18 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,402,33,6,Entrada,Pasajeros,2016
2016-03-18 00:00:00,CIUDAD DE BUENOS AIRES,6423151,PUERTO BUENOS AIRES,7,26,0,Entrada,Carga,2016
2016-03-18 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,83,10,2,Salida,Pasajeros,2016
2016-03-18 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,125,11,2,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,787,43,4,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,414,36,4,Salida,Pasajeros,2016
2016-03-18 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,346,36,7,Entrada,Pasajeros,2016
2016-03-18 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,451,37,6,Salida,Pasajeros,2016
2016-03-18 00:00:00,EPIC BALI,9519523,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2016
2016-03-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,470,42,3,Salida,Pasajeros,2016
2016-03-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,639,49,3,Entrada,Pasajeros,2016
2016-03-18 00:00:00,FRANCISCO,9610028,BUQUEBUS,373,51,13,Salida,Pasajeros,2016
2016-03-18 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,770,48,7,Entrada,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,138,24,0,Salida,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,448,30,4,Entrada,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,232,26,2,Salida,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,416,39,2,Entrada,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,346,28,2,Salida,Pasajeros,2016
2016-03-18 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,407,30,6,Entrada,Pasajeros,2016
2016-03-18 00:00:00,MSC BARBARA,9226932,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2016
2016-03-18 00:00:00,MSC BARBARA,9226932,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2016
2016-03-18 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2832,940,15,Entrada,Pasajeros,2016
2016-03-18 00:00:00,MSC POESIA,9387073,TERMINAL CRUCEROS PTO. BS. AS.,2867,936,23,Salida,Pasajeros,2016
2016-03-18 00:00:00,ROSA,9092343,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2016
2016-03-18 00:00:00,TEHIA,9051997,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2016
2016-03-18 00:00:00,TORM GERD,9240897,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2016
2016-03-18 00:00:00,VALOR,9628154,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-03-18 00:00:00,ZANTE,9261451,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2016
2016-03-19 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,380,16,10,Salida,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,301,17,3,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,129,14,2,Salida,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,265,16,2,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,580,31,12,Salida,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,576,41,7,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,420,36,11,Salida,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,466,37,12,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,BUQUEBUS,111,39,0,Salida,Pasajeros,2016
2016-03-19 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,352,32,7,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,960,47,16,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,814,34,14,Salida,Pasajeros,2016
2016-03-19 00:00:00,ELADIA ISABEL,8869581,ROU - COLONIA,515,35,11,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ELADIA ISABEL,8869581,BUQUEBUS,134,35,0,Salida,Pasajeros,2016
2016-03-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,521,47,13,Salida,Pasajeros,2016
2016-03-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,629,49,13,Entrada,Pasajeros,2016
2016-03-19 00:00:00,FRANCISCO,9610028,BUQUEBUS,310,45,9,Salida,Pasajeros,2016
2016-03-19 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,324,45,9,Entrada,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,362,25,2,Salida,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,407,32,4,Entrada,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,228,29,4,Salida,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,452,30,6,Entrada,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,193,33,1,Salida,Pasajeros,2016
2016-03-19 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,224,26,3,Entrada,Pasajeros,2016
2016-03-19 00:00:00,MONTE TAMARO,9357949,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2016
2016-03-19 00:00:00,MONTE TAMARO,9357949,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2016
2016-03-19 00:00:00,MSC LILY,9704960,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2016
2016-03-19 00:00:00,SEA EXPLORER I,8802882,TERMINAL CRUCEROS PTO. BS. AS.,17,78,0,Salida,Pasajeros,2016
2016-03-19 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1138,608,0,Entrada,Pasajeros,2016
2016-03-19 00:00:00,ZANTE,9261451,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2016
