fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2017-11-04 00:00:00,UNDINE,9262912,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2017
2017-11-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,488,14,9,Entrada,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,456,13,4,Salida,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,496,25,8,Entrada,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,427,15,6,Salida,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,594,27,2,Salida,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,577,27,2,Entrada,Pasajeros,2017
2017-11-05 00:00:00,ATLANTIC III,9001540,BUQUEBUS,519,27,4,Salida,Pasajeros,2017
2017-11-05 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,28,0,Entrada,Carga,2017
2017-11-05 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,89,10,0,Salida,Pasajeros,2017
2017-11-05 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,107,10,1,Entrada,Pasajeros,2017
2017-11-05 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,9,0,Salida,Pasajeros,2017
2017-11-05 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,331,10,1,Entrada,Pasajeros,2017
2017-11-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,581,47,17,Salida,Pasajeros,2017
2017-11-05 00:00:00,FRANCISCO,9610028,BUQUEBUS,341,47,1,Salida,Pasajeros,2017
2017-11-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,906,46,8,Entrada,Pasajeros,2017
2017-11-05 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,322,47,3,Entrada,Pasajeros,2017
2017-11-05 00:00:00,LOGIN JACARANDA,9471886,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2017
2017-11-05 00:00:00,MAERSK SHIVLING,9728253,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-11-05 00:00:00,MSC MAUREEN,9251717,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-11-05 00:00:00,MSC MAUREEN,9251717,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2017
2017-11-05 00:00:00,PACIFIC JOURNEY,9590955,PUERTO BUENOS AIRES,0,19,0,Entrada,Carga,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,863,39,11,Salida,Pasajeros,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,885,38,7,Entrada,Pasajeros,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,703,39,16,Salida,Pasajeros,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,815,38,7,Salida,Pasajeros,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,900,28,5,Entrada,Pasajeros,2017
2017-11-05 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,363,41,5,Entrada,Pasajeros,2017
2017-11-05 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1324,597,1,Salida,Pasajeros,2017
2017-11-05 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1309,599,1,Entrada,Pasajeros,2017
2017-11-05 00:00:00,ZAANDAM,9156527,TERMINAL CRUCEROS PTO. BS. AS.,1316,613,0,Entrada,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,240,18,3,Salida,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,525,16,12,Entrada,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,203,26,1,Entrada,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,410,28,7,Salida,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,567,30,3,Salida,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,571,28,12,Entrada,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,BUQUEBUS,119,28,0,Salida,Pasajeros,2017
2017-11-06 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,201,39,2,Entrada,Pasajeros,2017
2017-11-06 00:00:00,CAP ANDREAS,9629445,PUERTO BUENOS AIRES,0,28,0,Salida,Carga,2017
2017-11-06 00:00:00,COIPO,9290610,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-11-06 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,213,13,4,Entrada,Pasajeros,2017
2017-11-06 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,93,12,1,Salida,Pasajeros,2017
2017-11-06 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,10,0,Salida,Pasajeros,2017
2017-11-06 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,154,12,0,Entrada,Pasajeros,2017
2017-11-06 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,175,12,2,Salida,Pasajeros,2017
2017-11-06 00:00:00,CSAV TOCONAO,9627899,PUERTO BUENOS AIRES,0,29,0,Entrada,Carga,2017
2017-11-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,195,30,4,Salida,Pasajeros,2017
2017-11-06 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,377,29,1,Salida,Pasajeros,2017
2017-11-06 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,446,30,7,Entrada,Pasajeros,2017
2017-11-06 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,303,30,4,Entrada,Pasajeros,2017
2017-11-06 00:00:00,LOGIN JACARANDA,9471886,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2017
2017-11-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,833,36,9,Entrada,Pasajeros,2017
2017-11-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,412,39,4,Salida,Pasajeros,2017
2017-11-06 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,284,35,4,Entrada,Pasajeros,2017
2017-11-06 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,486,38,3,Salida,Pasajeros,2017
2017-11-06 00:00:00,UASC UMM QSAR,9699115,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2017
2017-11-06 00:00:00,VALOR,9628154,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-11-07 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,166,17,2,Salida,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,253,17,6,Entrada,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,294,29,5,Salida,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,206,27,1,Entrada,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,326,28,2,Salida,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,416,44,2,Entrada,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,BUQUEBUS,78,27,0,Salida,Pasajeros,2017
2017-11-07 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,123,26,0,Entrada,Pasajeros,2017
2017-11-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,97,13,5,Entrada,Pasajeros,2017
2017-11-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,44,13,0,Salida,Pasajeros,2017
2017-11-07 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,94,14,0,Entrada,Pasajeros,2017
2017-11-07 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,87,13,1,Salida,Pasajeros,2017
2017-11-07 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2017
2017-11-07 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,211,28,6,Salida,Pasajeros,2017
2017-11-07 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,314,26,1,Salida,Pasajeros,2017
2017-11-07 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,393,27,6,Entrada,Pasajeros,2017
2017-11-07 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,286,32,4,Entrada,Pasajeros,2017
2017-11-07 00:00:00,NAUTIC TWIN,0,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2017
2017-11-07 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2017
2017-11-07 00:00:00,SEAFRIEND,9629574,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-11-07 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,546,42,2,Entrada,Pasajeros,2017
2017-11-07 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,295,37,1,Salida,Pasajeros,2017
2017-11-07 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,309,37,0,Entrada,Pasajeros,2017
2017-11-07 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,351,37,7,Salida,Pasajeros,2017
2017-11-07 00:00:00,UASC UMM QSAR,9699115,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-11-08 00:00:00,AIDA CARA,9112789,TERMINAL CRUCEROS PTO. BS. AS.,1030,385,2,Entrada,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,182,17,2,Salida,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,184,15,4,Entrada,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,386,27,2,Salida,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,163,56,2,Entrada,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,390,26,7,Entrada,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,339,29,3,Salida,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,BUQUEBUS,91,27,1,Salida,Pasajeros,2017
2017-11-08 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,130,28,0,Entrada,Pasajeros,2017
2017-11-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,96,14,1,Entrada,Pasajeros,2017
2017-11-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,137,13,0,Salida,Pasajeros,2017
2017-11-08 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,90,14,2,Entrada,Pasajeros,2017
2017-11-08 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,142,13,1,Salida,Pasajeros,2017
2017-11-08 00:00:00,CSAV TOCONAO,9627899,PUERTO BUENOS AIRES,0,29,0,Salida,Carga,2017
2017-11-08 00:00:00,GARDENIA K,9675559,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2017
2017-11-08 00:00:00,GF BOQUERON,4224,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2017
2017-11-08 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,234,29,5,Salida,Pasajeros,2017
2017-11-08 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,388,27,4,Entrada,Pasajeros,2017
2017-11-08 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,437,29,2,Salida,Pasajeros,2017
2017-11-08 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,250,30,4,Entrada,Pasajeros,2017
2017-11-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,521,37,4,Entrada,Pasajeros,2017
2017-11-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,347,37,4,Salida,Pasajeros,2017
2017-11-08 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,211,35,2,Entrada,Pasajeros,2017
2017-11-08 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,383,35,4,Salida,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,480,17,2,Salida,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,189,17,1,Entrada,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,564,28,7,Salida,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,179,28,0,Entrada,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,512,28,6,Salida,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,511,28,0,Entrada,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,BUQUEBUS,214,28,3,Salida,Pasajeros,2017
2017-11-09 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,156,29,1,Entrada,Pasajeros,2017
2017-11-09 00:00:00,CAP SAN ANTONIO,9622241,PUERTO BUENOS AIRES,3,26,0,Entrada,Carga,2017
2017-11-09 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,118,13,1,Entrada,Pasajeros,2017
2017-11-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,100,15,0,Salida,Pasajeros,2017
2017-11-09 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,100,13,0,Entrada,Pasajeros,2017
2017-11-09 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,139,14,5,Salida,Pasajeros,2017
2017-11-09 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,445,26,5,Salida,Pasajeros,2017
2017-11-09 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,439,25,8,Salida,Pasajeros,2017
2017-11-09 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,391,27,5,Entrada,Pasajeros,2017
2017-11-09 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,275,25,4,Entrada,Pasajeros,2017
2017-11-09 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2017
2017-11-09 00:00:00,NAUTIC TWIN,0,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2017
2017-11-09 00:00:00,PIRAVERA,9627813,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2017
2017-11-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,725,38,5,Entrada,Pasajeros,2017
2017-11-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,550,36,6,Salida,Pasajeros,2017
2017-11-09 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,292,35,2,Entrada,Pasajeros,2017
2017-11-09 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,709,35,1,Salida,Pasajeros,2017
2017-11-09 00:00:00,UNDINE,9262912,PUERTO BUENOS AIRES,1,22,0,Salida,Carga,2017
2017-11-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,0,1,0,Salida,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,585,17,5,Salida,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,262,16,2,Entrada,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,43,13,0,Entrada,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,354,27,0,Entrada,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,474,32,8,Salida,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,596,33,8,Salida,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,490,30,3,Entrada,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,BUQUEBUS,272,27,5,Salida,Pasajeros,2017
2017-11-10 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,613,28,2,Entrada,Pasajeros,2017
2017-11-10 00:00:00,CAP SAN ANTONIO,9622241,PUERTO BUENOS AIRES,1,26,0,Salida,Carga,2017
2017-11-10 00:00:00,CITRINE,9746229,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2017
2017-11-10 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,192,10,3,Entrada,Pasajeros,2017
2017-11-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,481,15,7,Salida,Pasajeros,2017
2017-11-10 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,0,10,0,Entrada,Pasajeros,2017
2017-11-10 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,323,10,8,Salida,Pasajeros,2017
2017-11-10 00:00:00,COSCO SHIPPING THAMES,9731937,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-11-10 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,440,24,7,Salida,Pasajeros,2017
2017-11-10 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,437,26,8,Entrada,Pasajeros,2017
2017-11-10 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,426,27,3,Salida,Pasajeros,2017
2017-11-10 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,379,28,8,Entrada,Pasajeros,2017
2017-11-10 00:00:00,MAERSK LABERINTO,9526978,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2017
2017-11-10 00:00:00,MSC MARTA,9295385,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-11-10 00:00:00,MSC MARTA,9295385,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-11-10 00:00:00,SANTOS EXPRESS,9301835,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,757,41,12,Entrada,Pasajeros,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,427,44,8,Salida,Pasajeros,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,503,43,12,Entrada,Pasajeros,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1013,50,4,Salida,Pasajeros,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,234,37,0,Entrada,Pasajeros,2017
2017-11-10 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,866,40,9,Salida,Pasajeros,2017
2017-11-10 00:00:00,SIRENA,9187899,TERMINAL CRUCEROS PTO. BS. AS.,626,400,0,Entrada,Pasajeros,2017
2017-11-11 00:00:00,ALLEGORIA,9295945,PUERTO BUENOS AIRES,1,22,0,Entrada,Carga,2017
2017-11-11 00:00:00,ALLEGORIA,9295945,PUERTO BUENOS AIRES,1,20,0,Salida,Carga,2017
2017-11-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,612,17,5,Salida,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,469,45,2,Entrada,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,525,14,5,Salida,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,564,27,2,Entrada,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,298,27,1,Entrada,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,BUQUEBUS,555,29,4,Salida,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,324,27,4,Entrada,Pasajeros,2017
2017-11-11 00:00:00,ATLANTIC III,9001540,BUQUEBUS,590,28,4,Salida,Pasajeros,2017
2017-11-11 00:00:00,BEA SCHULTE,9484558,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2017
2017-11-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,159,10,1,Entrada,Pasajeros,2017
2017-11-11 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,284,10,2,Salida,Pasajeros,2017
2017-11-11 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,262,14,4,Entrada,Pasajeros,2017
2017-11-11 00:00:00,DOÑA MAGDA,3963,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2017
2017-11-11 00:00:00,JUAN PATRICIO,9610028,ROU - MONTEVIDEO,367,25,1,Entrada,Pasajeros,2017
2017-11-11 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,447,26,8,Salida,Pasajeros,2017
2017-11-11 00:00:00,NORDAMELIA,9724958,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2017
2017-11-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,727,40,2,Salida,Pasajeros,2017
2017-11-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,940,12,10,Entrada,Pasajeros,2017
2017-11-11 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,1105,40,14,Salida,Pasajeros,2017
2017-11-11 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,255,40,1,Entrada,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,579,14,6,Entrada,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,400,14,6,Salida,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,566,14,1,Entrada,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,361,15,1,Salida,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2017
2017-11-12 00:00:00,ATLANTIC III,9001540,BUQUEBUS,431,32,7,Salida,Pasajeros,2017
2017-11-12 00:00:00,BEA SCHULTE,9484558,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2017
2017-11-12 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2017
2017-11-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,109,10,0,Salida,Pasajeros,2017
2017-11-12 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,340,10,5,Entrada,Pasajeros,2017
2017-11-12 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,10,0,Salida,Pasajeros,2017
2017-11-12 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,342,11,6,Entrada,Pasajeros,2017
2017-11-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,449,45,7,Salida,Pasajeros,2017
2017-11-12 00:00:00,FRANCISCO,9610028,BUQUEBUS,324,47,9,Salida,Pasajeros,2017
2017-11-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,902,48,5,Entrada,Pasajeros,2017
2017-11-12 00:00:00,FRANCISCO,9610028,ROU - MONTEVIDEO,460,47,4,Entrada,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,24,0,Salida,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,356,24,4,Entrada,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,0,1,0,Salida,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,417,26,2,Salida,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,ROU - COLONIA,436,25,1,Entrada,Pasajeros,2017
2017-11-12 00:00:00,JUAN PATRICIO,9610028,BUQUEBUS,372,25,2,Salida,Pasajeros,2017
2017-11-12 00:00:00,RIMAR,9129952,PUERTO BUENOS AIRES,3,23,0,Entrada,Carga,2017
2017-11-12 00:00:00,SANTOS EXPRESS,9301835,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,743,39,3,Entrada,Pasajeros,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,517,46,6,Salida,Pasajeros,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,611,40,8,Salida,Pasajeros,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,814,39,9,Entrada,Pasajeros,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,ROU - COLONIA,85,39,0,Entrada,Pasajeros,2017
2017-11-12 00:00:00,SILVIA ANA L,9119385,BUQUEBUS,605,39,7,Salida,Pasajeros,2017
2017-11-12 00:00:00,SIRENA,9187899,TERMINAL CRUCEROS PTO. BS. AS.,638,393,0,Salida,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC EXPRESS,8919506,COLONIA EXPRESS BAIRES,308,18,2,Salida,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC EXPRESS,8919506,ROU - COLONIA,452,48,7,Entrada,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,296,29,2,Entrada,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC III,9001540,BUQUEBUS,453,28,1,Salida,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC III,9001540,BUQUEBUS,131,29,1,Salida,Pasajeros,2017
2017-11-13 00:00:00,ATLANTIC III,9001540,ROU - COLONIA,250,41,5,Entrada,Pasajeros,2017
2017-11-13 00:00:00,BOMAR RESOLVE,9307839,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2017
2017-11-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,235,17,5,Entrada,Pasajeros,2017
2017-11-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,154,12,1,Salida,Pasajeros,2017
2017-11-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,0,10,0,Salida,Pasajeros,2017
2017-11-13 00:00:00,COLONIA EXPRESS,8704937,ROU - COLONIA,198,11,2,Entrada,Pasajeros,2017
2017-11-13 00:00:00,COLONIA EXPRESS,8704937,COLONIA EXPRESS BAIRES,229,11,3,Salida,Pasajeros,2017
2017-11-13 00:00:00,COSCO SHIPPING THAMES,9731937,PUERTO BUENOS AIRES,0,27,0,Salida,Carga,2017
2017-11-13 00:00:00,DOÑA VERONICA,9052006,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2017
2017-11-13 00:00:00,FRANCISCO,9610028,BUQUEBUS,257,50,7,Salida,Pasajeros,2017
