fecha,buque,imo,puerto,pax,trip,exentos,sentido,servicio,anio
2019-05-26 00:00:00,,515681,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2019
2019-05-26 00:00:00,,8919506,ROU - COLONIA,384,15,10,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,9119385,ROU - COLONIA,911,39,9,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,9682241,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2019
2019-05-26 00:00:00,,8919506,COLONIA EXPRESS BAIRES,420,17,4,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9119385,BUQUEBUS,729,38,8,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9610028,BUQUEBUS,261,33,6,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9119385,BUQUEBUS,643,39,4,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9610028,ROU - MONTEVIDEO,608,1,9,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,9704960,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-05-26 00:00:00,,9119385,ROU - COLONIA,870,39,5,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,8919506,ROU - COLONIA,582,15,5,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,8919506,COLONIA EXPRESS BAIRES,320,14,2,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9119385,ROU - COLONIA,225,39,0,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,9471886,PUERTO BUENOS AIRES,2,19,0,Entrada,Carga,2019
2019-05-26 00:00:00,,9610028,ROU - MONTEVIDEO,315,1,3,Entrada,Pasajeros,2019
2019-05-26 00:00:00,,9119385,BUQUEBUS,593,39,3,Salida,Pasajeros,2019
2019-05-26 00:00:00,,9633939,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-05-27 00:00:00,,8933746,PUERTO BUENOS AIRES,0,12,0,Entrada,Carga,2019
2019-05-27 00:00:00,,9526916,PUERTO BUENOS AIRES,1,24,0,Entrada,Carga,2019
2019-05-27 00:00:00,,8704937,ROU - COLONIA,115,11,1,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9001540,ROU - COLONIA,425,33,10,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9610028,BUQUEBUS,325,34,3,Salida,Pasajeros,2019
2019-05-27 00:00:00,,8704937,COLONIA EXPRESS BAIRES,147,16,3,Salida,Pasajeros,2019
2019-05-27 00:00:00,,9001540,BUQUEBUS,322,41,7,Salida,Pasajeros,2019
2019-05-27 00:00:00,,9610028,ROU - MONTEVIDEO,398,2,7,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,8704937,ROU - COLONIA,208,11,1,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9700392,PUERTO BUENOS AIRES,0,17,0,Entrada,Carga,2019
2019-05-27 00:00:00,,9001540,ROU - COLONIA,341,35,2,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,8704937,ROU - COLONIA,212,12,1,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9001540,ROU - COLONIA,308,37,5,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9610028,ROU - MONTEVIDEO,288,2,2,Entrada,Pasajeros,2019
2019-05-27 00:00:00,,9001540,BUQUEBUS,365,38,4,Salida,Pasajeros,2019
2019-05-27 00:00:00,,8704937,COLONIA EXPRESS BAIRES,188,11,2,Salida,Pasajeros,2019
2019-05-27 00:00:00,,9704960,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-05-27 00:00:00,,9610028,BUQUEBUS,253,34,3,Salida,Pasajeros,2019
2019-05-27 00:00:00,,8704937,COLONIA EXPRESS BAIRES,155,11,0,Salida,Pasajeros,2019
2019-05-27 00:00:00,,9001540,BUQUEBUS,318,33,1,Salida,Pasajeros,2019
2019-05-27 00:00:00,,9526916,PUERTO BUENOS AIRES,1,25,0,Salida,Carga,2019
2019-05-28 00:00:00,,9729075,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-05-28 00:00:00,,9793894,PUERTO BUENOS AIRES,0,25,0,Entrada,Carga,2019
2019-05-28 00:00:00,,9347437,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2019
2019-05-28 00:00:00,,9610028,BUQUEBUS,310,36,2,Salida,Pasajeros,2019
2019-05-28 00:00:00,,8704937,COLONIA EXPRESS BAIRES,109,11,0,Salida,Pasajeros,2019
2019-05-28 00:00:00,,9001540,BUQUEBUS,334,34,8,Salida,Pasajeros,2019
2019-05-28 00:00:00,,8933746,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-05-28 00:00:00,,8704937,ROU - COLONIA,105,11,1,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,9001540,ROU - COLONIA,227,34,5,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,9610028,ROU - MONTEVIDEO,256,1,2,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,9051997,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-05-28 00:00:00,,9001540,BUQUEBUS,279,34,7,Salida,Pasajeros,2019
2019-05-28 00:00:00,,8704937,COLONIA EXPRESS BAIRES,132,10,3,Salida,Pasajeros,2019
2019-05-28 00:00:00,,8704937,ROU - COLONIA,105,11,2,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,9610028,BUQUEBUS,267,36,4,Salida,Pasajeros,2019
2019-05-28 00:00:00,,9001540,ROU - COLONIA,359,34,3,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,8704937,COLONIA EXPRESS BAIRES,152,11,1,Salida,Pasajeros,2019
2019-05-28 00:00:00,,9347437,PUERTO BUENOS AIRES,0,20,0,Salida,Carga,2019
2019-05-28 00:00:00,,9001540,BUQUEBUS,295,32,0,Salida,Pasajeros,2019
2019-05-28 00:00:00,,9610028,ROU - MONTEVIDEO,340,2,3,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,8704937,ROU - COLONIA,145,11,1,Entrada,Pasajeros,2019
2019-05-28 00:00:00,,9001540,ROU - COLONIA,219,33,3,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,8704937,ROU - COLONIA,119,10,1,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,9001540,ROU - COLONIA,370,33,3,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,9610028,BUQUEBUS,314,38,5,Salida,Pasajeros,2019
2019-05-29 00:00:00,,9610028,ROU - MONTEVIDEO,472,5,1,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,134,11,2,Salida,Pasajeros,2019
2019-05-29 00:00:00,,9001540,BUQUEBUS,220,35,2,Salida,Pasajeros,2019
2019-05-29 00:00:00,,9001540,ROU - COLONIA,212,32,3,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,7822524,PUERTO BUENOS AIRES,0,10,0,Entrada,Carga,2019
2019-05-29 00:00:00,,8704937,ROU - COLONIA,116,9,0,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,9001540,ROU - COLONIA,153,34,1,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,8704937,ROU - COLONIA,71,12,0,Entrada,Pasajeros,2019
2019-05-29 00:00:00,,9001540,BUQUEBUS,231,35,1,Salida,Pasajeros,2019
2019-05-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,135,10,0,Salida,Pasajeros,2019
2019-05-29 00:00:00,,8704937,COLONIA EXPRESS BAIRES,68,10,0,Salida,Pasajeros,2019
2019-05-29 00:00:00,,9001540,BUQUEBUS,130,32,0,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9610028,BUQUEBUS,373,36,6,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9433327,PUERTO BUENOS AIRES,0,13,0,Entrada,Carga,2019
2019-05-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,129,10,1,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9001540,BUQUEBUS,287,33,1,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9668324,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-05-30 00:00:00,,8704937,ROU - COLONIA,166,10,1,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,9001540,ROU - COLONIA,378,33,4,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,9610028,ROU - MONTEVIDEO,355,1,5,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,9001540,BUQUEBUS,257,33,0,Salida,Pasajeros,2019
2019-05-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,122,10,1,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9051997,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-05-30 00:00:00,,9610028,BUQUEBUS,237,37,1,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9001540,ROU - COLONIA,434,33,8,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,8704937,ROU - COLONIA,112,10,3,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,8704937,COLONIA EXPRESS BAIRES,122,10,0,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9001540,BUQUEBUS,241,37,4,Salida,Pasajeros,2019
2019-05-30 00:00:00,,9295385,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-05-30 00:00:00,,9610028,ROU - MONTEVIDEO,393,36,3,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,8704937,ROU - COLONIA,118,10,1,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,9001540,ROU - COLONIA,247,33,3,Entrada,Pasajeros,2019
2019-05-30 00:00:00,,9535503,PUERTO BUENOS AIRES,0,12,0,Salida,Carga,2019
2019-05-31 00:00:00,,9729075,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-05-31 00:00:00,,9480186,PUERTO BUENOS AIRES,1,26,0,Entrada,Carga,2019
2019-05-31 00:00:00,,4224,PUERTO BUENOS AIRES,0,9,0,Salida,Carga,2019
2019-05-31 00:00:00,,9610028,BUQUEBUS,348,34,5,Salida,Pasajeros,2019
2019-05-31 00:00:00,,9526978,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-05-31 00:00:00,,8704937,ROU - COLONIA,155,11,4,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9001540,ROU - COLONIA,513,43,3,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,8704937,COLONIA EXPRESS BAIRES,176,11,2,Salida,Pasajeros,2019
2019-05-31 00:00:00,,9001540,BUQUEBUS,463,37,4,Salida,Pasajeros,2019
2019-05-31 00:00:00,,9622253,PUERTO BUENOS AIRES,0,27,0,Entrada,Carga,2019
2019-05-31 00:00:00,,8704937,COLONIA EXPRESS BAIRES,191,13,0,Salida,Pasajeros,2019
2019-05-31 00:00:00,,9610028,BUQUEBUS,450,38,1,Salida,Pasajeros,2019
2019-05-31 00:00:00,,9001540,BUQUEBUS,495,34,3,Salida,Pasajeros,2019
2019-05-31 00:00:00,,8704937,ROU - COLONIA,263,11,1,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9001540,ROU - COLONIA,453,43,4,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9610028,ROU - MONTEVIDEO,517,7,3,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9295385,PUERTO BUENOS AIRES,0,21,0,Salida,Carga,2019
2019-05-31 00:00:00,,7822524,PUERTO BUENOS AIRES,0,10,0,Salida,Carga,2019
2019-05-31 00:00:00,,8704937,ROU - COLONIA,242,12,2,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9001540,ROU - COLONIA,490,43,5,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9610028,ROU - MONTEVIDEO,404,35,6,Entrada,Pasajeros,2019
2019-05-31 00:00:00,,9001540,BUQUEBUS,467,41,10,Salida,Pasajeros,2019
2019-05-31 00:00:00,,8704937,COLONIA EXPRESS BAIRES,167,11,0,Salida,Pasajeros,2019
2019-06-01 00:00:00,,9610028,BUQUEBUS,381,35,4,Salida,Pasajeros,2019
2019-06-01 00:00:00,,8704937,COLONIA EXPRESS BAIRES,296,12,3,Salida,Pasajeros,2019
2019-06-01 00:00:00,,9001540,BUQUEBUS,519,36,2,Salida,Pasajeros,2019
2019-06-01 00:00:00,,8704937,ROU - COLONIA,146,12,1,Entrada,Pasajeros,2019
2019-06-01 00:00:00,,9001540,ROU - COLONIA,362,35,6,Entrada,Pasajeros,2019
2019-06-01 00:00:00,,9001540,BUQUEBUS,449,36,3,Salida,Pasajeros,2019
2019-06-01 00:00:00,,8704937,COLONIA EXPRESS BAIRES,161,11,1,Salida,Pasajeros,2019
2019-06-01 00:00:00,,9480186,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-06-01 00:00:00,,9526978,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-06-01 00:00:00,,9001540,ROU - COLONIA,421,36,13,Entrada,Pasajeros,2019
2019-06-01 00:00:00,,9001540,BUQUEBUS,299,34,3,Salida,Pasajeros,2019
2019-06-01 00:00:00,,8704937,ROU - COLONIA,170,12,1,Entrada,Pasajeros,2019
2019-06-01 00:00:00,,9610028,ROU - MONTEVIDEO,306,34,4,Entrada,Pasajeros,2019
2019-06-01 00:00:00,,9001540,ROU - COLONIA,279,35,1,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9610028,BUQUEBUS,629,1,17,Salida,Pasajeros,2019
2019-06-02 00:00:00,,8704937,COLONIA EXPRESS BAIRES,337,11,1,Salida,Pasajeros,2019
2019-06-02 00:00:00,,9119385,BUQUEBUS,607,41,7,Salida,Pasajeros,2019
2019-06-02 00:00:00,,9610028,BUQUEBUS,220,34,2,Salida,Pasajeros,2019
2019-06-02 00:00:00,,9001540,BUQUEBUS,0,1,0,Salida,Pasajeros,2019
2019-06-02 00:00:00,,9119385,BUQUEBUS,212,39,3,Salida,Pasajeros,2019
2019-06-02 00:00:00,,8704937,COLONIA EXPRESS BAIRES,255,11,4,Salida,Pasajeros,2019
2019-06-02 00:00:00,,9119385,ROU - COLONIA,188,42,1,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9610028,ROU - MONTEVIDEO,295,34,5,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9119385,BUQUEBUS,573,42,8,Salida,Pasajeros,2019
2019-06-02 00:00:00,,8112744,PUERTO BUENOS AIRES,1,36,0,Entrada,Carga,2019
2019-06-02 00:00:00,,8704937,ROU - COLONIA,274,11,6,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9119385,ROU - COLONIA,674,41,9,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,8704937,ROU - COLONIA,332,11,5,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9119385,ROU - COLONIA,721,41,8,Entrada,Pasajeros,2019
2019-06-02 00:00:00,,9610028,ROU - MONTEVIDEO,583,34,6,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9092343,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-06-03 00:00:00,,9610028,BUQUEBUS,225,40,7,Salida,Pasajeros,2019
2019-06-03 00:00:00,,8704937,ROU - COLONIA,94,10,0,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9001540,ROU - COLONIA,363,36,6,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,125,10,1,Salida,Pasajeros,2019
2019-06-03 00:00:00,,9526978,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-06-03 00:00:00,,9622253,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-06-03 00:00:00,,9001540,BUQUEBUS,293,35,2,Salida,Pasajeros,2019
2019-06-03 00:00:00,,9622253,PUERTO BUENOS AIRES,0,25,0,Salida,Carga,2019
2019-06-03 00:00:00,,9610028,BUQUEBUS,286,35,1,Salida,Pasajeros,2019
2019-06-03 00:00:00,,9526978,PUERTO BUENOS AIRES,0,24,0,Salida,Pasajeros,2019
2019-06-03 00:00:00,,9610028,ROU - MONTEVIDEO,259,38,2,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,121,11,1,Salida,Pasajeros,2019
2019-06-03 00:00:00,,9001540,BUQUEBUS,278,42,0,Salida,Pasajeros,2019
2019-06-03 00:00:00,,8704937,ROU - COLONIA,168,10,0,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9001540,ROU - COLONIA,216,36,1,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9610028,ROU - MONTEVIDEO,225,38,3,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9001540,ROU - COLONIA,267,40,2,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,9001540,BUQUEBUS,348,41,2,Salida,Pasajeros,2019
2019-06-03 00:00:00,,8704937,ROU - COLONIA,170,12,1,Entrada,Pasajeros,2019
2019-06-03 00:00:00,,8704937,COLONIA EXPRESS BAIRES,174,10,3,Salida,Pasajeros,2019
2019-06-04 00:00:00,,4139,PUERTO BUENOS AIRES,0,9,0,Entrada,Carga,2019
2019-06-04 00:00:00,,9732589,PUERTO BUENOS AIRES,2,23,0,Entrada,Carga,2019
2019-06-04 00:00:00,,9610028,BUQUEBUS,171,38,5,Salida,Pasajeros,2019
2019-06-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,113,10,1,Salida,Pasajeros,2019
2019-06-04 00:00:00,,9001540,BUQUEBUS,198,33,1,Salida,Pasajeros,2019
2019-06-04 00:00:00,,9610028,BUQUEBUS,299,54,8,Salida,Pasajeros,2019
2019-06-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,98,10,2,Salida,Pasajeros,2019
2019-06-04 00:00:00,,9001540,BUQUEBUS,252,37,1,Salida,Pasajeros,2019
2019-06-04 00:00:00,,9307839,PUERTO BUENOS AIRES,0,18,0,Salida,Carga,2019
2019-06-04 00:00:00,,8704937,ROU - COLONIA,124,10,1,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9001540,ROU - COLONIA,253,35,0,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9307839,PUERTO BUENOS AIRES,0,18,0,Entrada,Carga,2019
2019-06-04 00:00:00,,9610028,ROU - MONTEVIDEO,199,57,2,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9001540,BUQUEBUS,253,35,1,Salida,Pasajeros,2019
2019-06-04 00:00:00,,8704937,COLONIA EXPRESS BAIRES,94,10,0,Salida,Pasajeros,2019
2019-06-04 00:00:00,,8704937,ROU - COLONIA,92,10,0,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9001540,ROU - COLONIA,333,36,3,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9610028,ROU - MONTEVIDEO,254,38,2,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,8704937,ROU - COLONIA,119,10,0,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9001540,ROU - COLONIA,215,33,3,Entrada,Pasajeros,2019
2019-06-04 00:00:00,,9348077,PUERTO BUENOS AIRES,1,22,0,Entrada,Carga,2019
2019-06-05 00:00:00,,9610028,BUQUEBUS,310,38,4,Salida,Pasajeros,2019
2019-06-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,114,12,0,Salida,Pasajeros,2019
2019-06-05 00:00:00,,9001540,BUQUEBUS,282,35,3,Salida,Pasajeros,2019
2019-06-05 00:00:00,,9001540,ROU - COLONIA,244,44,2,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,8704937,ROU - COLONIA,124,10,1,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,9610028,ROU - MONTEVIDEO,202,34,0,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,9001540,BUQUEBUS,264,36,4,Salida,Pasajeros,2019
2019-06-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,100,11,2,Salida,Pasajeros,2019
2019-06-05 00:00:00,,9610028,BUQUEBUS,199,35,8,Salida,Pasajeros,2019
2019-06-05 00:00:00,,8704937,ROU - COLONIA,90,11,0,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,9001540,ROU - COLONIA,373,37,3,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,8704937,COLONIA EXPRESS BAIRES,108,11,2,Salida,Pasajeros,2019
2019-06-05 00:00:00,,9001540,BUQUEBUS,247,33,3,Salida,Pasajeros,2019
2019-06-05 00:00:00,,9348077,PUERTO BUENOS AIRES,1,22,0,Salida,Carga,2019
2019-06-05 00:00:00,,9610028,ROU - MONTEVIDEO,349,37,7,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,8704937,ROU - COLONIA,99,11,1,Entrada,Pasajeros,2019
2019-06-05 00:00:00,,9001540,ROU - COLONIA,203,33,2,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,8704937,COLONIA EXPRESS BAIRES,258,11,1,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9610028,BUQUEBUS,421,38,7,Salida,Pasajeros,2019
2019-06-07 00:00:00,,8704937,ROU - COLONIA,173,10,1,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,9119385,ROU - COLONIA,692,38,5,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,8704937,COLONIA EXPRESS BAIRES,285,10,3,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9796341,PUERTO BUENOS AIRES,0,11,0,Salida,Carga,2019
2019-06-07 00:00:00,,9119385,BUQUEBUS,560,37,2,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9610028,BUQUEBUS,316,37,3,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9610028,ROU - MONTEVIDEO,519,36,8,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,9119385,BUQUEBUS,391,35,4,Salida,Pasajeros,2019
2019-06-07 00:00:00,,8704937,ROU - COLONIA,316,10,1,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,9119385,ROU - COLONIA,479,38,7,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,8704937,COLONIA EXPRESS BAIRES,169,12,2,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9527051,PUERTO BUENOS AIRES,0,24,0,Salida,Carga,2019
2019-06-07 00:00:00,,9610028,ROU - MONTEVIDEO,495,38,4,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,9119385,BUQUEBUS,441,38,9,Salida,Pasajeros,2019
2019-06-07 00:00:00,,9349605,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-06-07 00:00:00,,9119385,ROU - COLONIA,630,37,4,Entrada,Pasajeros,2019
2019-06-07 00:00:00,,8704937,ROU - COLONIA,264,10,2,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9447873,PUERTO BUENOS AIRES,0,26,0,Entrada,Carga,2019
2019-06-08 00:00:00,,9119385,ROU - COLONIA,454,39,4,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9699115,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-06-08 00:00:00,,9713349,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-06-08 00:00:00,,9119385,BUQUEBUS,341,38,2,Salida,Pasajeros,2019
2019-06-08 00:00:00,,8704937,ROU - COLONIA,202,10,1,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9610028,BUQUEBUS,433,35,6,Salida,Pasajeros,2019
2019-06-08 00:00:00,,9610028,ROU - MONTEVIDEO,404,35,3,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,8704937,COLONIA EXPRESS BAIRES,321,10,1,Salida,Pasajeros,2019
2019-06-08 00:00:00,,9119385,BUQUEBUS,488,38,3,Salida,Pasajeros,2019
2019-06-08 00:00:00,,9119385,ROU - COLONIA,326,37,1,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9699206,PUERTO BUENOS AIRES,0,22,0,Entrada,Carga,2019
2019-06-08 00:00:00,,7922324,PUERTO BUENOS AIRES,0,11,0,Entrada,Carga,2019
2019-06-08 00:00:00,,8704937,ROU - COLONIA,193,10,0,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9119385,ROU - COLONIA,399,37,2,Entrada,Pasajeros,2019
2019-06-08 00:00:00,,9119385,BUQUEBUS,561,38,2,Salida,Pasajeros,2019
2019-06-08 00:00:00,,8704937,COLONIA EXPRESS BAIRES,261,10,6,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9628192,PUERTO BUENOS AIRES,0,24,0,Entrada,Carga,2019
2019-06-09 00:00:00,,9610028,BUQUEBUS,767,35,14,Salida,Pasajeros,2019
2019-06-09 00:00:00,,8704937,COLONIA EXPRESS BAIRES,309,10,4,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9119385,BUQUEBUS,896,41,1,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9699206,PUERTO BUENOS AIRES,0,22,0,Salida,Carga,2019
2019-06-09 00:00:00,,9610028,BUQUEBUS,268,35,3,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9119385,BUQUEBUS,359,38,3,Salida,Pasajeros,2019
2019-06-09 00:00:00,,8704937,COLONIA EXPRESS BAIRES,246,11,2,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9119385,ROU - COLONIA,207,42,2,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,9610028,ROU - MONTEVIDEO,379,34,7,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,9119385,BUQUEBUS,719,43,5,Salida,Pasajeros,2019
2019-06-09 00:00:00,,9699115,PUERTO BUENOS AIRES,0,23,0,Salida,Carga,2019
2019-06-09 00:00:00,,8704937,ROU - COLONIA,327,10,7,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,9119385,ROU - COLONIA,615,42,9,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,9610028,ROU - MONTEVIDEO,586,33,7,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,8704937,ROU - COLONIA,330,10,2,Entrada,Pasajeros,2019
2019-06-09 00:00:00,,9119385,ROU - COLONIA,714,43,8,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9447873,PUERTO BUENOS AIRES,0,26,0,Salida,Carga,2019
2019-06-10 00:00:00,,9337523,PUERTO BUENOS AIRES,0,23,0,Entrada,Carga,2019
2019-06-10 00:00:00,,9610028,BUQUEBUS,223,34,5,Salida,Pasajeros,2019
2019-06-10 00:00:00,,8704937,ROU - COLONIA,139,12,1,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9283215,PUERTO BUENOS AIRES,0,20,0,Entrada,Carga,2019
2019-06-10 00:00:00,,9610028,ROU - COLONIA,348,26,5,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9243825,PUERTO BUENOS AIRES,0,14,0,Entrada,Carga,2019
2019-06-10 00:00:00,,8704937,COLONIA EXPRESS BAIRES,152,11,0,Salida,Pasajeros,2019
2019-06-10 00:00:00,,9610028,BUQUEBUS,344,26,4,Salida,Pasajeros,2019
2019-06-10 00:00:00,,9610028,BUQUEBUS,318,38,3,Salida,Pasajeros,2019
2019-06-10 00:00:00,,9610028,ROU - MONTEVIDEO,298,31,5,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9610028,BUQUEBUS,349,26,2,Salida,Pasajeros,2019
2019-06-10 00:00:00,,8704937,COLONIA EXPRESS BAIRES,210,11,1,Salida,Pasajeros,2019
2019-06-10 00:00:00,,8704937,ROU - COLONIA,205,11,0,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9119385,ROU - COLONIA,0,1,0,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9610028,ROU - COLONIA,345,26,0,Entrada,Pasajeros,2019
2019-06-10 00:00:00,,9610028,ROU - COLONIA,264,26,3,Entrada,Pasajeros,2019
